null , 2950000.0 , 4.0 , 5.0
null , 497000.0 , 4.0 , 2.0
null , 171670.0 , 2.0 , 1.0
null , 674333.3333333334 , 4.0 , 2.0
null , 1194666.6666666667 , 3.0 , 3.0
null , 35000.0 , 2.0 , 2.0
null , 177757.5 , 4.0 , 3.0
null , 589200.0 , 3.0 , 2.0
null , 535000.0 , 3.0 , 3.0
null , 337275.3333333333 , 5.0 , 3.0
null , 351580.0 , 4.0 , 2.0
null , 338500.0 , 5.0 , 2.0
null , 394920.0 , 3.0 , 2.0
null , 343695.0 , 3.0 , 2.0
null , 206426.66666666666 , 3.0 , 1.0
null , 455274.5 , 4.0 , 3.0
null , 435000.0 , 3.0 , 2.0
null , 439450.0 , 4.0 , 3.0
null , 771296.0 , 3.0 , 3.0
null , 278750.0 , 3.0 , 2.0
null , 805000.0 , 5.0 , 3.0
null , 379499.75 , 3.0 , 2.0
null , 354825.0 , 4.0 , 3.0
null , 407000.0 , 4.0 , 3.0
null , 369950.0 , 4.0 , 2.0
null , 305000.0 , 4.0 , 2.0
null , 221000.0 , 3.0 , 2.0
null , 269697.0 , 3.0 , 2.0
null , 57000.0 , 3.0 , 2.0
null , 524000.0 , 3.0 , 2.0
null , 599450.0 , 4.0 , 2.0
null , 847250.0 , 3.0 , 3.0
null , 322000.0 , 3.0 , 2.0
null , 1996000.0 , 4.0 , 4.0
null , 255000.0 , 2.0 , 1.0
null , 291333.3333333333 , 2.0 , 2.0
null , 378000.0 , 3.0 , 2.0
null , 1800000.0 , 4.0 , 2.0
null , 329900.0 , 3.0 , 2.0
null , 249000.0 , 3.0 , 2.0
null , 1595000.0 , 3.0 , 3.0
null , 337000.0 , 3.0 , 2.0
null , 209700.0 , 3.0 , 2.0
null , 498000.0 , 3.0 , 2.0
null , 449000.0 , 3.0 , 1.0
null , 409000.0 , 4.0 , 3.0
null , 299500.0 , 3.0 , 2.0
null , 485000.0 , 4.0 , 3.0
null , 567950.0 , 4.0 , 3.0
null , 489450.0 , 2.0 , 2.0
null , 444900.0 , 4.0 , 3.0
null , 542000.0 , 3.0 , 2.0
null , 694250.0 , 3.0 , 3.0
null , 369950.0 , 3.0 , 2.0
null , 375000.0 , 2.0 , 2.0
null , 449666.6666666667 , 4.0 , 3.0
null , 344950.0 , 3.0 , 3.0
null , 676666.6666666666 , 2.0 , 2.0
null , 381975.0 , 4.0 , 2.0
null , 259600.0 , 3.0 , 2.0
null , 5500000.0 , 4.0 , 3.0
null , 1279000.0 , 2.0 , 2.0
null , 1350000.0 , 10.0 , 11.0
null , 285500.0 , 3.0 , 2.0
null , 352666.6666666667 , 2.0 , 1.0
null , 312500.0 , 4.0 , 2.0
null , 559500.0 , 5.0 , 3.0
null , 339950.0 , 3.0 , 2.0
null , 998900.0 , 3.0 , 2.0
null , 390000.0 , 2.0 , 2.0
null , 592750.0 , 2.0 , 1.0
null , 347500.0 , 3.0 , 2.0
null , 634450.0 , 5.0 , 3.0
null , 260226.66666666666 , 4.0 , 2.0
null , 49900.0 , 3.0 , 2.0
null , 500000.0 , 3.0 , 2.0
null , 524900.0 , 3.0 , 2.0
null , 452000.0 , 4.0 , 3.0
null , 559000.0 , 4.0 , 3.0
null , 456000.0 , 3.0 , 2.0
null , 1188000.0 , 3.0 , 5.0
null , 365000.0 , 3.0 , 2.0
null , 449966.6666666667 , 3.0 , 2.0
null , 1295000.0 , 3.0 , 2.0
null , 1499500.0 , 3.0 , 3.0
null , 394000.0 , 2.0 , 2.0
null , 250000.0 , 3.0 , 2.0
null , 429500.0 , 3.0 , 2.0
null , 626500.0 , 4.0 , 3.0
null , 374750.0 , 3.0 , 3.0
null , 442333.3333333333 , 3.0 , 3.0
null , 1200000.0 , 5.0 , 3.0
null , 333900.0 , 3.0 , 2.0
null , 319000.0 , 3.0 , 2.0
null , 947000.0 , 3.0 , 3.0
null , 497475.0 , 2.0 , 2.0
null , 689900.0 , 4.0 , 3.0
null , 423500.0 , 3.0 , 2.0
null , 699950.0 , 3.0 , 2.0
null , 1295000.0 , 3.0 , 3.0
null , 535000.0 , 4.0 , 2.0
null , 19900.0 , 2.0 , 2.0
null , 395000.0 , 2.0 , 2.0
null , 274744.0 , 3.0 , 2.0
null , 779000.0 , 3.0 , 2.0
null , 335000.0 , 3.0 , 2.0
null , 91000.0 , 1.0 , 2.0
null , 631187.5 , 3.0 , 2.0
null , 369900.0 , 2.0 , 1.0
null , 529000.0 , 5.0 , 3.0
null , 119366.66666666667 , 3.0 , 1.0
null , 299966.5 , 3.0 , 2.0
null , 242150.0 , 3.0 , 2.0
null , 750000.0 , 3.0 , 1.0
null , 194594.33333333334 , 1.0 , 1.0
null , 72995.0 , 3.0 , 2.0
null , 540000.0 , 3.0 , 3.0
null , 901000.0 , 5.0 , 3.0
null , 399966.6666666667 , 3.0 , 2.0
null , 374900.0 , 3.0 , 1.0
null , 795000.0 , 3.0 , 2.0
null , 710000.0 , 3.0 , 2.0
null , 700571.4285714285 , 2.0 , 3.0
null , 154250.0 , 3.0 , 3.0
null , 774375.0 , 2.0 , 2.0
null , 1350000.0 , 3.0 , 2.0
null , 299000.0 , 3.0 , 2.0
null , 405000.0 , 3.0 , 2.0
null , 644900.0 , 3.0 , 3.0
null , 615000.0 , 3.0 , 2.0
null , 434000.0 , 3.0 , 3.0
null , 459900.0 , 4.0 , 3.0
null , 389950.0 , 3.0 , 2.0
null , 509000.0 , 4.0 , 2.0
null , 979000.0 , 3.0 , 3.0
null , 728475.0 , 3.0 , 2.0
null , 359666.3333333333 , 3.0 , 3.0
null , 1288750.0 , 4.0 , 3.0
null , 350000.0 , 3.0 , 2.0
null , 897500.0 , 3.0 , 3.0
null , 326775.0 , 3.0 , 3.0
null , 2699000.0 , 4.0 , 5.0
null , 465000.0 , 3.0 , 2.0
null , 499700.0 , 3.0 , 3.0
null , 479000.0 , 3.0 , 2.0
null , 650000.0 , 2.0 , 1.0
null , 549000.0 , 4.0 , 3.0
null , 339000.0 , 3.0 , 2.0
null , 625000.0 , 3.0 , 3.0
null , 595625.0 , 3.0 , 3.0
null , 838666.6666666666 , 2.0 , 2.0
null , 395000.0 , 3.0 , 2.0
null , 429900.0 , 3.0 , 3.0
null , 519900.0 , 3.0 , 3.0
null , 449000.0 , 3.0 , 2.0
null , 824950.0 , 3.0 , 3.0
null , 415000.0 , 3.0 , 2.0
null , 895000.0 , 4.0 , 2.0
null , 475000.0 , 5.0 , 3.0
null , 895000.0 , 3.0 , 2.0
null , 489000.0 , 3.0 , 2.0
null , 309500.0 , 3.0 , 2.0
null , 282250.0 , 4.0 , 2.0
null , 3499000.0 , 4.0 , 6.0
null , 1295000.0 , 4.0 , 2.0
null , 469300.0 , 4.0 , 2.0
null , 239000.0 , 3.0 , 1.0
null , 346266.6666666667 , 2.0 , 2.0
null , 300900.0 , 3.0 , 2.0
null , 480000.0 , 3.0 , 2.0
null , 574333.3333333334 , 4.0 , 2.0
null , 229950.0 , 3.0 , 2.0
null , 299999.0 , 3.0 , 1.0
null , 364500.0 , 1.0 , 1.0
null , 1550000.0 , 4.0 , 4.0
null , 397633.3333333333 , 4.0 , 2.0
null , 529000.0 , 3.0 , 2.0
null , 439250.0 , 4.0 , 2.0
null , 444950.0 , 3.0 , 2.0
null , 349000.0 , 3.0 , 2.0
null , 153500.0 , 3.0 , 2.0
null , 495000.0 , 2.0 , 1.0
null , 2160000.0 , 3.0 , 3.3333333333333335
null , 1100000.0 , 3.0 , 3.0
null , 549000.0 , 3.0 , 2.0
null , 375000.0 , 3.0 , 2.0
null , 525163.3333333334 , 2.0 , 2.0
null , 972920.0 , 3.0 , 3.0
null , 221666.66666666666 , 2.0 , 2.0
null , 435250.0 , 4.0 , 2.0
null , 154723.5 , 2.0 , 1.0
null , 459450.0 , 3.0 , 2.0
null , 306300.0 , 2.0 , 1.0
null , 522000.0 , 3.0 , 3.0
null , 225000.0 , 3.0 , 2.0
null , 877966.6666666666 , 3.0 , 3.0
null , 475000.0 , 2.0 , 2.0
null , 1125000.0 , 4.0 , 4.0
null , 359000.0 , 2.0 , 2.0
null , 729411.3333333334 , 3.0 , 3.0
null , 799466.6666666666 , 3.0 , 3.0
null , 559000.0 , 3.0 , 3.0
null , 280000.0 , 3.0 , 2.0
null , 425000.0 , 3.0 , 3.0
null , 367990.0 , 3.0 , 2.0
null , 519900.0 , 5.0 , 3.0
null , 770000.0 , 3.0 , 2.0
null , 721880.0 , 5.2 , 4.0
null , 229250.0 , 3.0 , 2.0
null , 782666.6666666666 , 4.0 , 2.0
null , 474900.0 , 4.0 , 2.0
null , 509500.0 , 3.0 , 2.0
null , 675000.0 , 2.0 , 1.0
null , 754250.0 , 4.0 , 4.0
null , 500266.6666666667 , 4.0 , 3.0
null , 518000.0 , 3.0 , 2.0
null , 964966.6666666666 , 4.0 , 4.0
null , 320950.0 , 3.0 , 1.0
null , 192800.0 , 3.0 , 2.0
null , 329166.6666666667 , 3.0 , 2.0
null , 3500000.0 , 4.0 , 3.0
null , 397900.0 , 3.0 , 2.0
null , 419000.0 , 4.0 , 3.0
null , 450000.0 , 2.0 , 1.0
null , 399500.0 , 2.0 , 2.0
null , 746666.6666666666 , 3.0 , 2.0
null , 324900.0 , 4.0 , 2.0
null , 384000.0 , 3.0 , 2.0
null , 756500.0 , 3.0 , 2.0
null , 350000.0 , 3.0 , 3.0
null , 389633.3333333333 , 3.0 , 3.0
null , 675000.0 , 3.0 , 2.0
null , 490000.0 , 5.0 , 3.0
null , 235000.0 , 2.0 , 2.0
null , 439999.6666666667 , 3.0 , 2.0
null , 989000.0 , 3.0 , 2.0
null , 42500.0 , 3.0 , 2.0
null , 301500.0 , 4.0 , 2.0
null , 515000.0 , 3.0 , 2.0
null , 598333.3333333334 , 3.0 , 2.0
null , 337500.0 , 3.0 , 2.0
null , 367000.0 , 3.0 , 2.0
null , 430000.0 , 3.0 , 3.0
null , 324900.0 , 3.0 , 2.0
null , 428083.3333333333 , 2.0 , 2.0
null , 694450.0 , 2.0 , 1.0
